"","url","name","city","checkInDate","checkOutDate","price","totalPrice","numOfReviews","ratingAverage","ratingAccuracy","ratingCommunication","ratingCleanliness","ratingLocation","ratingCheckIn","ratingValue","capacityRoomType","capacityNumGuests","capacityNumBedrooms","capacityNumBeds","amenitiesParking","amenitiesPets","amenitiesFireplace","amenitiesSmoking","amenitiesPool","amenitiesHangers","amenitiesBreakfast","amenitiesInternet","amenitiesElevator","amenitiesKitchen","amenitiesFamily","amenitiesAccessible","amenitiesWifi","amenitiesEvents","amenitiesDryer","amenitiesDesktop","amenitiesHottub","amenitiesHeating","amenitiesLaptop","amenitiesDoorman","amenitiesGym","amenitiesIron","amenitiesHairdryer","amenitiesWasher","amenitiesEssentials","amenitiesShampoo","amenitiesTv","amenitiesAc"
"527","/rooms/17216414?location=Beijing%2C%20China&check_in=2017-05-01&check_out=2017-05-02","【新上特价】宇宙中心五道口13/15<U+53F7><U+7EBF>清<U+534E>大<U+5B66><U+4E1C><U+95E8>北大林大北外之<U+9633>台<U+72EC>立床位","Beijing--China","2017-05-01","2017-05-02","112","128","5","5","5","5","5","5","5","5","Private room","1 Guest","1 Bedroom","1 Bed",1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,1,1,0,0,1
"528","/rooms/18233529?location=Beijing%2C%20China&check_in=2017-05-01&check_out=2017-05-02","望京交通便利的<U+6E29>馨榻榻米,限女孩","Beijing--China","2017-05-01","2017-05-02","80","88",NA,NA,NA,NA,NA,NA,NA,NA,"Shared room","1 Guest","1 Bed",NA,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,0,1,1,0,0,0,1,1,1,0,0,1
"529","/rooms/17595145?location=Beijing%2C%20China&check_in=2017-05-01&check_out=2017-05-02","Lovely cozy 1 BR near central villa district","Beijing--China","2017-05-01","2017-05-02","112","128","1",NA,NA,NA,NA,NA,NA,NA,"Private room","1 Guest","1 Bedroom","1 Bed",1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,0,1
"530","/rooms/16677824?location=Beijing%2C%20China&check_in=2017-05-01&check_out=2017-05-02","<U+53CC>井1號:<U+6A31>花<U+4E66>房 只<U+5C5E>于您一<U+4E2A>人的空<U+95F4> <U+53CC>井地<U+94C1>站旁<U+72EC>立<U+5355>人<U+95F4> 交通便利 周<U+8FB9>配套<U+8BBE>施全","Beijing--China","2017-05-01","2017-05-02","168","192","9","4.5","4.5","5","4.5","5","5","5","Private room","1 Guest","1 Bedroom","1 Bed",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"531","/rooms/14239987?location=Beijing%2C%20China&check_in=2017-05-01&check_out=2017-05-02","<U+6E29>馨客<U+5385><U+5355>人床大餐桌屏<U+98CE>隔<U+65AD>,<U+7D27><U+90BB>北大清<U+534E>人大<U+9890>和<U+56ED>、中<U+5173>村<U+521B><U+4E1A>大街","Beijing--China","2017-05-01","2017-05-02","104","120","26","5","5","5","5","5","5","5","Shared room","1 Guest","1 Bed",NA,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,1,1,0,1
"532","/rooms/11996876?location=Beijing%2C%20China&check_in=2017-05-01&check_out=2017-05-02","北京海晟<U+56FD><U+9645>公寓<U+5F00><U+95F4>出租","Beijing--China","2017-05-01","2017-05-02","465","521","6","5","5","5","4.5","5","5","5","Private room","2 Guests","1 Bedroom","1 Bed",0,0,0,0,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1
"533","/rooms/16332417?location=Beijing%2C%20China&check_in=2017-05-01&check_out=2017-05-02","Wuli Piggy Home-Party Apartment","Beijing--China","2017-05-01","2017-05-02","1106","1242","21","5","5","5","5","4.5","5","5","Entire home/apt","6 Guests","3 Bedrooms","3 Beds",0,0,0,0,0,1,0,1,1,1,1,0,1,1,0,0,0,1,1,1,0,1,1,1,1,1,1,1
"534","/rooms/17515600?location=Beijing%2C%20China&check_in=2017-05-01&check_out=2017-05-02","天安<U+95E8>前<U+95E8>崇文<U+95E8>商圈天<U+575B>公<U+56ED>7<U+53F7><U+7EBF><U+7D27><U+90BB>地<U+94C1><U+9633>光大床房","Beijing--China","2017-05-01","2017-05-02","240","272","1",NA,NA,NA,NA,NA,NA,NA,"Private room","2 Guests","1 Bedroom","1 Bed",1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1
"535","/rooms/15154594?location=Beijing%2C%20China&check_in=2017-05-01&check_out=2017-05-02","Sun of Hope Courtyard","Beijing--China","2017-05-01","2017-05-02","1843","2203","13","4.5","5","5","4.5","5","5","5","Entire home/apt","6 Guests","3 Bedrooms","3 Beds",1,1,0,1,0,1,0,1,0,1,1,0,1,1,0,1,0,1,1,0,0,1,1,1,1,1,1,1
"536","/rooms/4431728?location=Beijing%2C%20China&check_in=2017-05-01&check_out=2017-05-02","清<U+534E>大<U+5B66> <U+8BED>言大<U+5B66>五道口酒店式公寓(10)住的越久越优惠","Beijing--China","2017-05-01","2017-05-02","208","232","40","4.5","4","4.5","4.5","4.5","4.5","4.5","Private room","1 Guest","1 Bedroom","1 Bed",0,0,0,1,0,0,0,1,1,1,1,1,1,0,0,1,1,1,0,1,0,0,0,1,1,1,1,1
"537","/rooms/15443645?location=Beijing%2C%20China&check_in=2017-05-01&check_out=2017-05-02","老北京城<U+533A>的一居,簋街附近,曾<U+7ECF>是川<U+5C9B>芳子的<U+529E>公地<U+70B9>","Beijing--China","2017-05-01","2017-05-02","401","449","7","4.5","5","5","4.5","5","5","5","Private room","2 Guests","1 Bedroom","1 Bed",1,0,0,0,0,1,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,1,1,1,1,1,1,1
"538","/rooms/7337503?location=Beijing%2C%20China&check_in=2017-05-01&check_out=2017-05-02","ARTbnb 1 - Hutong Courtyard LOFT","Beijing--China","2017-05-01","2017-05-02","457","585","48","4.5","4.5","4.5","4.5","5","4.5","4.5","Entire home/apt","4 Guests","1 Bedroom","1 Bed",0,0,0,0,0,1,1,1,0,1,0,0,1,0,1,0,0,1,1,0,0,1,1,1,1,1,0,1
"539","/rooms/14748638?location=Beijing%2C%20China&check_in=2017-05-01&check_out=2017-05-02","Near the Houhai Wangfujing, Sanlitun Embassy","Beijing--China","2017-05-01","2017-05-02","561","681","21","4.5","4.5","5","4.5","4.5","5","4.5","Entire home/apt","5 Guests","1 Bedroom","3 Beds",1,1,0,0,0,1,0,1,0,1,1,0,1,1,1,1,0,1,0,1,0,1,1,1,1,1,1,1
"540","/rooms/16397895?location=Beijing%2C%20China&check_in=2017-05-01&check_out=2017-05-02","Dongzhimen Hutong ancient buildings","Beijing--China","2017-05-01","2017-05-02","569","681","4","4.5","4.5","5","4.5","4.5","5","4.5","Entire home/apt","5 Guests","1 Bedroom","3 Beds",1,1,0,1,0,1,0,0,0,1,1,0,1,1,0,0,0,1,0,0,0,0,1,1,1,1,1,1
"541","/rooms/9597873?location=Beijing%2C%20China&check_in=2017-05-01&check_out=2017-05-02","1005南三<U+73AF>地<U+94C1>10<U+53F7><U+7EBF>角<U+95E8><U+4E1C>站 <U+94F6>泰百<U+8D27>西 文<U+827A>情怀<U+827A><U+672F>酒店式民宿","Beijing--China","2017-05-01","2017-05-02","777","873","41","5","5","5","5","4.5","5","5","Entire home/apt","6 Guests","2 Bedrooms","3 Beds",0,0,0,0,0,1,0,0,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,1,1,1
"542","/rooms/18397972?location=Beijing%2C%20China&check_in=2017-05-01&check_out=2017-05-02","虫虫民宿—五道口<U+53CC>地<U+94C1><U+7D27><U+90BB>清<U+534E>北<U+8BED>的<U+9633>光公寓","Beijing--China","2017-05-01","2017-05-02","569","729",NA,NA,NA,NA,NA,NA,NA,NA,"Entire home/apt","4 Guests","2 Bedrooms","3 Beds",1,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1
"543","/rooms/16541373?location=Beijing%2C%20China&check_in=2017-05-01&check_out=2017-05-02","BJ<U+56FD><U+8D38> CBD 世<U+8D38>天<U+9636>旁榻榻米屋 <U+7D27><U+90BB>建<U+56FD><U+95E8> <U+56FD><U+8D38>地<U+94C1>站 2BRS-<U+5BA0>物店老板的家","Beijing--China","2017-05-01","2017-05-02","753","953","21","4.5","4.5","4.5","4.5","4.5","5","4.5","Entire home/apt","5 Guests","2 Bedrooms","2 Beds",0,0,0,0,0,1,1,1,0,1,1,0,1,0,0,1,0,1,1,0,0,1,1,1,1,1,1,1
"544","/rooms/18426269?location=Beijing%2C%20China&check_in=2017-05-01&check_out=2017-05-02","便利<U+5355><U+95F4>","Beijing--China","2017-05-01","2017-05-02","160","176",NA,NA,NA,NA,NA,NA,NA,NA,"Private room","2 Guests","1 Bedroom","1 Bed",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"545","/rooms/13480019?location=Beijing%2C%20China&check_in=2017-05-01&check_out=2017-05-02","<U+72EC>立<U+5355><U+95F4> <U+7D27><U+90BB>雍和<U+5BAB>,<U+56FD>子<U+76D1>,地<U+575B>,簋街,歌<U+534E>大<U+53A6> <U+8F7B>奢精品公寓","Beijing--China","2017-05-01","2017-05-02","337","433","46","5","5","5","5","5","5","5","Private room","2 Guests","1 Bedroom","1 Bed",1,1,0,0,0,1,0,0,1,1,1,1,1,1,0,1,0,1,1,0,0,1,1,1,1,1,1,1
"546","/rooms/15692514?location=Beijing%2C%20China&check_in=2017-05-01&check_out=2017-05-02","【半城】【零壹01】<U+4E1C>四 <U+5F20>自忠路 四合院中式<U+98CE>格有露台 近簋街 南<U+9523>","Beijing--China","2017-05-01","2017-05-02","417","561","29","5","5","5","4.5","5","5","4.5","Private room","2 Guests","1 Bedroom","1 Bed",0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,1,1,0,0,0,1,0,1,1,1,1
"547","/rooms/14783511?location=Beijing%2C%20China&check_in=2017-05-01&check_out=2017-05-02","北京西站南<U+5E7F><U+573A><U+4E1C>400米 地<U+94C1>7<U+53F7><U+7EBF><U+6E7E>子站旁 高<U+5C42><U+7535>梯房 次<U+5367>","Beijing--China","2017-05-01","2017-05-02","192","216","22","5","5","5","5","5","5","5","Private room","2 Guests","1 Bedroom","1 Bed",1,0,0,0,0,1,0,1,1,1,0,1,1,0,0,1,0,1,1,1,0,1,1,1,1,1,1,1
"548","/rooms/16163299?location=Beijing%2C%20China&check_in=2017-05-01&check_out=2017-05-02","南<U+9523>鼓巷,鼓<U+697C>,什<U+5239>海,雍和<U+5BAB>,最有北京味的胡同房,<U+73B0>代与古典<U+7ED3>合的小屋,<U+7D27><U+90BB>四<U+6761>地<U+94C1><U+7EBF>,周<U+8FB9>景<U+533A>多","Beijing--China","2017-05-01","2017-05-02","281","313","15","5","5","5","4.5","5","5","5","Private room","2 Guests","1 Bedroom","1 Bed",0,0,1,0,0,1,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,1,1,1,1,1,1,1
"549","/rooms/11407454?location=Beijing%2C%20China&check_in=2017-05-01&check_out=2017-05-02","Data Mining Engineer's COSY Apartment","Beijing--China","2017-05-01","2017-05-02","345","385","47","5","4.5","5","4.5","5","5","4.5","Private room","2 Guests","1 Bedroom","1 Bed",0,1,0,1,0,1,0,1,0,1,1,0,1,0,0,1,0,1,1,1,0,1,1,1,1,1,1,1
"550","/rooms/16853352?location=Beijing%2C%20China&check_in=2017-05-01&check_out=2017-05-02","【摩<U+7EB3>哥<U+9633>光浴缸】CBD<U+56FD><U+8D38>,步行到地<U+94C1>十<U+53F7><U+7EBF>3分<U+949F>","Beijing--China","2017-05-01","2017-05-02","569","641","2",NA,NA,NA,NA,NA,NA,NA,"Entire home/apt","2 Guests","1 Bedroom","1 Bed",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"551","/rooms/17999283?location=Beijing%2C%20China&check_in=2017-05-01&check_out=2017-05-02","老北京胡同里的平房,感受地道北京气息","Beijing--China","2017-05-01","2017-05-02","256","352","2",NA,NA,NA,NA,NA,NA,NA,"Private room","2 Guests","1 Bedroom","1 Bed",0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,1,0,1,1,0,0,1,1,1,1,1,1,1
"552","/rooms/17656394?location=Beijing%2C%20China&check_in=2017-05-01&check_out=2017-05-02","<U+56FD><U+8D38>/治愈系/榻榻米/三里屯/<U+53CC>井地<U+94C1>/主<U+9898>公寓","Beijing--China","2017-05-01","2017-05-02","649","729","10","5","5","5","5","5","5","5","Entire home/apt","4 Guests","1 Bedroom","1 Bed",0,0,0,0,0,1,0,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1
"553","/rooms/18236274?location=Beijing%2C%20China&check_in=2017-05-01&check_out=2017-05-02","三里屯旁<U+9633>光<U+56FD><U+9645>公寓,超大落地窗 <U+89C6>野<U+5F00><U+9614>,高空<U+89C2>景 超美夜景,步行可到三里屯、簋街、南<U+9523>鼓巷等","Beijing--China","2017-05-01","2017-05-02","473","609","2",NA,NA,NA,NA,NA,NA,NA,"Entire home/apt","2 Guests","1 Bedroom","1 Bed",1,0,0,1,0,1,0,1,1,1,1,0,1,1,0,0,0,1,1,1,0,1,1,1,1,1,1,1
"554","/rooms/17397499?location=Beijing%2C%20China&check_in=2017-05-01&check_out=2017-05-02","<U+7D27><U+90BB>万<U+8FBE><U+5E7F><U+573A>/4<U+53F7>地<U+94C1><U+6E29>暖大床房,10分<U+949F>北京南站和南苑机<U+573A>/20分<U+949F>西<U+5355>/清<U+534E>北大<U+9890>和<U+56ED><U+5706>明<U+56ED><U+56FD><U+56FE>","Beijing--China","2017-05-01","2017-05-02","120","192","12","5","5","5","5","5","5","5","Private room","2 Guests","1 Bedroom","1 Bed",0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1,1,0,0,1,1,1,1,1,0,1
"555","/rooms/15288750?location=Beijing%2C%20China&check_in=2017-05-01&check_out=2017-05-02","#Bloom# Near Nanluoguxiang , No.5 subway","Beijing--China","2017-05-01","2017-05-02","417","465","7","4.5","4.5","5","4.5","5","4.5","4","Private room","2 Guests","1 Bedroom","1 Bed",0,0,0,0,0,1,0,1,0,1,1,0,1,0,0,1,0,1,1,0,0,1,1,1,1,1,1,1
"556","/rooms/8787628?location=Beijing%2C%20China&check_in=2017-05-01&check_out=2017-05-02","R4* Deluxe Family Room IRIS HOUSE","Beijing--China","2017-05-01","2017-05-02","978","1098","51","5","5","5","5","4.5","5","5","Private room","5 Guests","1 Bedroom","3 Beds",1,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,1,1,1,1,1,1,1
"557","/rooms/10017686?location=Beijing%2C%20China&check_in=2017-05-01&check_out=2017-05-02","雍和<U+5BAB>附近文<U+827A>公寓Vintage Room/Lama Temple","Beijing--China","2017-05-01","2017-05-02","297","337","48","5","5","5","4.5","5","5","5","Private room","2 Guests","1 Bedroom","1 Bed",0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,0,1,0,0,1,1,1,1,1,1
"558","/rooms/15288503?location=Beijing%2C%20China&check_in=2017-05-01&check_out=2017-05-02","#Sparrow#oriental style flat, 5mins to subway 5&6","Beijing--China","2017-05-01","2017-05-02","665","745","10","4.5","5","5","5","5","5","4.5","Entire home/apt","2 Guests","1 Bedroom","1 Bed",0,0,0,0,0,1,0,1,0,1,1,0,1,0,0,1,0,1,1,0,0,1,1,1,1,1,1,1
"559","/rooms/12195987?location=Beijing%2C%20China&check_in=2017-05-01&check_out=2017-05-02","Terrace Hutong house in central BJ","Beijing--China","2017-05-01","2017-05-02","176","200","39","5","5","5","4.5","5","5","5","Shared room","2 Guests","1 Bed",NA,0,1,0,1,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"560","/rooms/15117058?location=Beijing%2C%20China&check_in=2017-05-01&check_out=2017-05-02","Affordable & Cozy Entire Apartment","Beijing--China","2017-05-01","2017-05-02","417","465","35","5","5","5","5","4.5","5","5","Entire home/apt","4 Guests","1 Bedroom","2 Beds",1,0,0,0,0,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,0,1,1,1,1,1,1,1
"561","/rooms/14012625?location=Beijing%2C%20China&check_in=2017-05-01&check_out=2017-05-02","【BBK35】【North 1】Local's private courtyard","Beijing--China","2017-05-01","2017-05-02","681","857","19","5","5","5","5","5","5","5","Private room","2 Guests","1 Bedroom","1 Bed",0,0,0,0,0,1,1,0,0,1,1,0,1,0,0,0,0,1,1,0,0,1,1,0,1,1,0,1
"562","/rooms/5741741?location=Beijing%2C%20China&check_in=2017-05-01&check_out=2017-05-02","Superb bedroom at Dongzhimen","Beijing--China","2017-05-01","2017-05-02","224","304","49","4.5","4.5","4.5","4.5","4.5","4.5","4.5","Private room","2 Guests","1 Bedroom","1 Bed",0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,1,1,0,0,0,1,1,1,1,0,1
"563","/rooms/15859667?location=Beijing%2C%20China&check_in=2017-05-01&check_out=2017-05-02","望京<U+7D27><U+90BB>SOHO-798-酒仙<U+6865>豪<U+534E>公寓","Beijing--China","2017-05-01","2017-05-02","425","481","8","5","5","5","5","5","5","4.5","Entire home/apt","2 Guests","1 Bedroom","1 Bed",0,1,0,0,0,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1,0,1,1,1,1,1,1,1
"564","/rooms/18233529?location=Beijing%2C%20China&check_in=2017-05-01&check_out=2017-05-02","望京交通便利的<U+6E29>馨榻榻米,限女孩","Beijing--China","2017-05-01","2017-05-02","80","88",NA,NA,NA,NA,NA,NA,NA,NA,"Shared room","1 Guest","1 Bed",NA,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,0,1,1,0,0,0,1,1,1,0,0,1
"565","/rooms/12045194?location=Beijing%2C%20China&check_in=2017-05-01&check_out=2017-05-02","北京海晟<U+56FD><U+9645>公寓舒适<U+5F00><U+95F4>","Beijing--China","2017-05-01","2017-05-02","521","585","24","5","4.5","5","5","5","5","4.5","Entire home/apt","2 Guests","Studio","1 Bed",0,0,0,0,0,1,0,1,1,1,0,0,1,0,0,1,1,1,0,1,0,1,1,1,1,1,1,1
"566","/rooms/16677824?location=Beijing%2C%20China&check_in=2017-05-01&check_out=2017-05-02","<U+53CC>井1號:<U+6A31>花<U+4E66>房 只<U+5C5E>于您一<U+4E2A>人的空<U+95F4> <U+53CC>井地<U+94C1>站旁<U+72EC>立<U+5355>人<U+95F4> 交通便利 周<U+8FB9>配套<U+8BBE>施全","Beijing--China","2017-05-01","2017-05-02","168","192","9","4.5","4.5","5","4.5","5","5","5","Private room","1 Guest","1 Bedroom","1 Bed",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"567","/rooms/11071482?location=Beijing%2C%20China&check_in=2017-05-01&check_out=2017-05-02","【麛】dreamlike loft 主<U+9898>公寓","Beijing--China","2017-05-01","2017-05-02","385","521","58","5","5","5","5","5","5","4.5","Entire home/apt","2 Guests","1 Bedroom","1 Bed",0,0,0,1,0,1,0,1,1,1,0,0,1,0,1,0,0,1,1,1,1,0,1,1,1,1,0,1
"568","/rooms/11996876?location=Beijing%2C%20China&check_in=2017-05-01&check_out=2017-05-02","北京海晟<U+56FD><U+9645>公寓<U+5F00><U+95F4>出租","Beijing--China","2017-05-01","2017-05-02","465","521","6","5","5","5","4.5","5","5","5","Private room","2 Guests","1 Bedroom","1 Bed",0,0,0,0,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1
"569","/rooms/16064995?location=Beijing%2C%20China&check_in=2017-05-01&check_out=2017-05-02","家庭房【<U+8363>府·老宅·四合院】步行1分<U+949F>到<U+8FBE>南<U+9523>鼓巷,后海","Beijing--China","2017-05-01","2017-05-02","930","1042","2",NA,NA,NA,NA,NA,NA,NA,"Private room","4 Guests","1 Bedroom","2 Beds",0,1,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,1,1,0,0,1,1,0,1,1,1,1
"570","/rooms/17515600?location=Beijing%2C%20China&check_in=2017-05-01&check_out=2017-05-02","天安<U+95E8>前<U+95E8>崇文<U+95E8>商圈天<U+575B>公<U+56ED>7<U+53F7><U+7EBF><U+7D27><U+90BB>地<U+94C1><U+9633>光大床房","Beijing--China","2017-05-01","2017-05-02","240","272","1",NA,NA,NA,NA,NA,NA,NA,"Private room","2 Guests","1 Bedroom","1 Bed",1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1
"571","/rooms/11497131?location=Beijing%2C%20China&check_in=2017-05-01&check_out=2017-05-02","位于鼓<U+697C>/后海/南<U+9523>鼓巷,鼓<U+697C>大街地<U+94C1>站(2、8<U+53F7><U+7EBF>,二<U+73AF>)旁,干<U+51C0>舒适的主<U+5367>","Beijing--China","2017-05-01","2017-05-02","264","296","16","5","5","5","5","5","5","5","Private room","2 Guests","1 Bedroom","1 Bed",1,0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,1,1,0,0,1,1,1,1,0,1
"572","/rooms/4431728?location=Beijing%2C%20China&check_in=2017-05-01&check_out=2017-05-02","清<U+534E>大<U+5B66> <U+8BED>言大<U+5B66>五道口酒店式公寓(10)住的越久越优惠","Beijing--China","2017-05-01","2017-05-02","208","232","40","4.5","4","4.5","4.5","4.5","4.5","4.5","Private room","1 Guest","1 Bedroom","1 Bed",0,0,0,1,0,0,0,1,1,1,1,1,1,0,0,1,1,1,0,1,0,0,0,1,1,1,1,1
"573","/rooms/18437556?location=Beijing%2C%20China&check_in=2017-05-01&check_out=2017-05-02","【可月租】A1912<U+56FD><U+8D38>世<U+8D38>天<U+9636>世界城品<U+8D28>公寓","Beijing--China","2017-05-01","2017-05-02","769","865",NA,NA,NA,NA,NA,NA,NA,NA,"Entire home/apt","2 Guests","1 Bedroom","1 Bed",0,0,0,0,0,1,0,0,1,1,1,0,1,1,0,0,0,1,1,0,0,1,1,1,1,1,1,1
"574","/rooms/7337503?location=Beijing%2C%20China&check_in=2017-05-01&check_out=2017-05-02","ARTbnb 1 - Hutong Courtyard LOFT","Beijing--China","2017-05-01","2017-05-02","457","585","48","4.5","4.5","4.5","4.5","5","4.5","4.5","Entire home/apt","4 Guests","1 Bedroom","1 Bed",0,0,0,0,0,1,1,1,0,1,0,0,1,0,1,0,0,1,1,0,0,1,1,1,1,1,0,1
"575","/rooms/12043853?location=Beijing%2C%20China&check_in=2017-05-01&check_out=2017-05-02","北京海晟<U+56FD><U+9645>公寓一居室出租","Beijing--China","2017-05-01","2017-05-02","585","657","15","5","5","5","5","5","5","4.5","Entire home/apt","3 Guests","1 Bedroom","1 Bed",1,0,0,0,0,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1
"576","/rooms/16397895?location=Beijing%2C%20China&check_in=2017-05-01&check_out=2017-05-02","Dongzhimen Hutong ancient buildings","Beijing--China","2017-05-01","2017-05-02","569","681","4","4.5","4.5","5","4.5","4.5","5","4.5","Entire home/apt","5 Guests","1 Bedroom","3 Beds",1,1,0,1,0,1,0,0,0,1,1,0,1,1,0,0,0,1,0,0,0,0,1,1,1,1,1,1
"577","/rooms/17982221?location=Beijing%2C%20China&check_in=2017-05-01&check_out=2017-05-02","[合适]小院儿 - 鼓<U+697C>胡同里<U+5E26>浴缸的<U+72EC>立房<U+95F4>","Beijing--China","2017-05-01","2017-05-02","641","809","4","5","5","5","5","5","5","5","Private room","2 Guests","1 Bedroom","1 Bed",0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,1,1,1,0,1
"578","/rooms/18397972?location=Beijing%2C%20China&check_in=2017-05-01&check_out=2017-05-02","虫虫民宿—五道口<U+53CC>地<U+94C1><U+7D27><U+90BB>清<U+534E>北<U+8BED>的<U+9633>光公寓","Beijing--China","2017-05-01","2017-05-02","569","729",NA,NA,NA,NA,NA,NA,NA,NA,"Entire home/apt","4 Guests","2 Bedrooms","3 Beds",1,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1
"579","/rooms/16024828?location=Beijing%2C%20China&check_in=2017-05-01&check_out=2017-05-02","[Orchid's #67] Super cool Hutong Loft apartment","Beijing--China","2017-05-01","2017-05-02","1395","1563","11","5","5","5","5","5","5","5","Entire home/apt","4 Guests","1 Bedroom","1 Bed",0,0,0,0,0,1,1,1,0,1,1,0,1,0,0,0,0,1,1,0,0,0,1,0,1,1,1,1
"580","/rooms/18426269?location=Beijing%2C%20China&check_in=2017-05-01&check_out=2017-05-02","便利<U+5355><U+95F4>","Beijing--China","2017-05-01","2017-05-02","160","176",NA,NA,NA,NA,NA,NA,NA,NA,"Private room","2 Guests","1 Bedroom","1 Bed",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"581","/rooms/11325456?location=Beijing%2C%20China&check_in=2017-05-01&check_out=2017-05-02","Space of Thought Exchange - Guest Room","Beijing--China","2017-05-01","2017-05-02","281","313","31","5","5","5","5","4.5","5","5","Private room","2 Guests","1 Bedroom","1 Bed",1,0,1,0,0,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,0,1,1,1,1,1,1,1
"582","/rooms/15692514?location=Beijing%2C%20China&check_in=2017-05-01&check_out=2017-05-02","【半城】【零壹01】<U+4E1C>四 <U+5F20>自忠路 四合院中式<U+98CE>格有露台 近簋街 南<U+9523>","Beijing--China","2017-05-01","2017-05-02","417","561","29","5","5","5","4.5","5","5","4.5","Private room","2 Guests","1 Bedroom","1 Bed",0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,1,1,0,0,0,1,0,1,1,1,1
"583","/rooms/16025030?location=Beijing%2C%20China&check_in=2017-05-01&check_out=2017-05-02","1老北京<U+72EC>立四合院,雍和<U+5BAB>附近,离簋街走路十分<U+949F>","Beijing--China","2017-05-01","2017-05-02","569","689","11","4","4.5","4.5","4","4.5","4.5","4.5","Entire home/apt","2 Guests","1 Bedroom","1 Bed",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"584","/rooms/16163299?location=Beijing%2C%20China&check_in=2017-05-01&check_out=2017-05-02","南<U+9523>鼓巷,鼓<U+697C>,什<U+5239>海,雍和<U+5BAB>,最有北京味的胡同房,<U+73B0>代与古典<U+7ED3>合的小屋,<U+7D27><U+90BB>四<U+6761>地<U+94C1><U+7EBF>,周<U+8FB9>景<U+533A>多","Beijing--China","2017-05-01","2017-05-02","281","313","15","5","5","5","4.5","5","5","5","Private room","2 Guests","1 Bedroom","1 Bed",0,0,1,0,0,1,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,1,1,1,1,1,1,1
"585","/rooms/15262780?location=Beijing%2C%20China&check_in=2017-05-01&check_out=2017-05-02","一套有<U+6E29>度的民宿 地<U+94C1>旁 游<U+89C8>天安<U+95E8>故<U+5BAB>前<U+95E8>天<U+575B>的最佳起<U+70B9>","Beijing--China","2017-05-01","2017-05-02","657","817","28","5","5","5","5","5","5","5","Entire home/apt","5 Guests","2 Bedrooms","2 Beds",0,0,0,1,0,1,0,1,0,1,1,0,1,0,0,0,0,1,1,0,0,0,1,1,1,1,1,1
